content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,ساختمان پزشکان قسمت 18,49,78,34.71,0.45
1.00022E+14,پایتخت فصل 1 قسمت 13,349,578,253.94,0.44
1.00022E+14,تنهایی لیلا قسمت 10,5,7,2.02,0.29
1.11002E+15,مامور سای سرینواسا اتریا,34,42,22.75,0.54
1.00022E+14,شمعدونی قسمت 9,21,34,16.28,0.48
1.00022E+14,دعای روز یکم,11,11,4.98,0.45
1.00022E+14,زنجیره قسمت 4,22,30,16.5,0.55
1.11002E+15,گریم فصل 1 قسمت 7,99,158,74.97,0.47
1.11002E+15,سایه های آبی فصل 1 قسمت 4,22,25,14.55,0.58
1.11002E+15,دکتر هاوس فصل 2 قسمت 8,3,5,1.6,0.32
1.11002E+15,گریم فصل 1 قسمت 11,82,137,52.98,0.39
1.11002E+15,تنهاترین سردار قسمت 13,7,11,4.08,0.37
1.11002E+15,بچه مهندس فصل 1 قسمت 11,9,11,4.75,0.43
1.11002E+15,شگفتی های منظومه شمسی فصل 1 قسمت 1,86,113,45.38,0.4
1.11002E+15,کشتن فصل 3 قسمت 10,4,13,7.59,0.58
1.11002E+15,ویلای من قسمت 15,166,302,135.25,0.45
1.11002E+15,زیبا,63,76,32,0.42
1.11002E+15,مشت آهنی فصل 1 قسمت 1,217,315,118.9,0.38
1.11002E+15,مشت آهنی فصل 1 قسمت 6و7,99,219,94.2,0.43
1.11002E+15,تحت تعقیب فصل 2 قسمت 2:فرشته کریپتو,26,43,19.53,0.45
1.11002E+15,نارکو فصل 2 قسمت 10,4,4,1.31,0.33
1.11002E+15,نژا,1769,4583,2110.96,0.46
1.11002E+15,بچه مهندس فصل 2 قسمت 11,7,13,4.97,0.38
1.11002E+15,بچه مهندس فصل 2 قسمت 13,5,9,4.1,0.46
1.11002E+15, پونی کوچولوی من: دوستی معجزه است,995,1517,537.93,0.35
1.00022E+14,شلدون جوان فصل دوم قسمت 16,7,9,3.91,0.43
1.11002E+15,مدینه قسمت 7,12,17,6.04,0.36
