content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.11002E+15,100فصل 7 قسمت 8,80,194,56.02,0.29
1.00003E+12,"مردان ایکس،گرگ نما",117,244,75.89,0.31
1.00003E+12,دانلد داک قسمت 16,2,4,0.41,0.1
1.00004E+12,گنج مظفر قسمت 8,10,25,7.54,0.3
1.11002E+15,دکتر شکوری:زخم های کودکی,6,11,1.1,0.1
1.11002E+15,پایتخت فصل 6 قسمت 7,465,1031,345.35,0.33
1.00002E+12,پلنگ صورتی و پالس قسمت 14,43,79,20.83,0.26
1.11002E+15,دکتر شکوری: حیوان قصه گو,3,4,2.3,0.57
1.11002E+15,عقیق قسمت 9,4,6,1.54,0.26
1.11002E+15,آرشیو ,160,328,109.23,0.33
1.11002E+15,اهریمن: به نیمه تاریک خودت خوش آمدی فصل 1 قسمت 6,4,9,1.8,0.2
1.11002E+15,انسان های اولیه,2285,4277,1592.77,0.37
1.11002E+15,اژدها سواران فصل 7 قسمت 9,12,17,7.74,0.46
1.11002E+15,توت فرنگی کوچولو قسمت 4,45,74,22.56,0.3
1.11002E+15,پرنسس قوها: افسانه خانواده سلطنتی,258,476,125.46,0.26
1.11002E+15,اروند,12,39,7.65,0.2
1.11002E+15,چیکو بون بون: میمونی با کمربند ابزار فصل 1 قسمت 10,34,53,10.9,0.21
1.00022E+14,داستان علم فصل 1 قسمت 2,7,10,7.73,0.77
1.00022E+14,داستان علم فصل 1 قسمت 6,2,2,2.06,1.03
1.11002E+15,گریم فصل 4 قسمت 20,17,51,9.97,0.2
1.11002E+15,وست ورلد فصل 2 قسمت 3,1,1,0.67,0.67
1.11002E+15,بچه مهندس فصل 3 قسمت 14,1,1,0.31,0.31
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت24,8,8,3.36,0.42
1.11002E+15,گریم فصل 4 قسمت 1,26,51,14.5,0.28
1.11002E+15,گریم فصل 4 قسمت 3,20,39,8.58,0.22
1.11002E+15,تب دریا,23,42,13.56,0.32
1.11002E+15,هایکیو فصل 1 قسمت 1,270,397,120.23,0.3
1.11002E+15,سرجیو,420,572,190.49,0.33
1.11002E+15,هایکیو فصل 2 قسمت 20,33,57,13.37,0.23
1.00022E+14,گاتهام فصل 1 قسمت 19,2,2,1.34,0.67
1.10022E+14,گذرگاه فصل 1 قسمت 7,1,3,0.53,0.18
1.11002E+15,مارهای صحرا,51,107,46.67,0.44
1.11002E+15,شماره شانس اسلوین,90,135,41.03,0.3
1.11002E+15,خداحافظ تابستان,10,12,2.53,0.21
1.11002E+15,3022,84,102,25.27,0.25
1.11002E+15,تاریک تر از شب,51,71,25.46,0.36
1.11002E+15,دردویل فصل 2 قسمت 6,2,4,1.6,0.4
1.11002E+15,ریاضی پایه هشتم متوسطه تقسیم اعداد توان دار,2,2,2.32,1.16
1.11002E+15,یک بزرگراه رو تمیز کن,9,20,7.47,0.37
1.11002E+15,100 فصل 6 قسمت 7,45,122,27.17,0.22
1.11002E+15,بچه مهندس فصل 2 قسمت 10,6,18,2.04,0.11
1.11002E+15,خروس قسمت 8,3,8,2.43,0.3
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 17,17,25,9.96,0.4
1.11002E+15,خداحافظ بچه قسمت 10,12,16,2.79,0.17
1.11002E+15,متهم گریخت قسمت 5,62,114,45.07,0.4
1.11002E+15,میوه ممنوعه قسمت 29,4,4,1.66,0.41
1.11002E+15,اژدها سواران فصل 2 قسمت 2,23,40,7.34,0.18
1.00022E+14,عصر جدید قسمت 17,6,7,0.82,0.12
1.11002E+15,سرزمین فردا,6,6,1.97,0.33
1.00022E+14,زیرگنبد فصل 2 قسمت 7,6,11,3.51,0.32
1.00022E+14,نابرده رنج قسمت 19,34,64,19.36,0.3
1.00022E+14,نفس گرم قسمت 29,1,1,0.58,0.58
1.00022E+14,پلیس جوان قسمت 3,1,1,0.51,0.51
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 4,16,33,12.39,0.38
1.11002E+15,به شبح پرداخت کن(دوبله),44,73,31.88,0.44
1.11002E+15,اژدها سواران فصل 3 قسمت 9,23,35,5.83,0.17
1.11002E+15,چرخ های آتشین فصل 5 قسمت 10,4,7,3.39,0.48
1.00003E+12,دانلد داک قسمت 1,28,32,4.6,0.14
1.00022E+14,شب دهم قسمت 10,1,2,0.76,0.38
1.00022E+14,فوتبال نمایشی,35,35,7.33,0.21
1.00022E+14,مبارز,55,101,39.46,0.39
1.11002E+15,هایکیو فصل 3 قسمت 2,36,68,12.52,0.18
1.11002E+15,دکتر شکوری: اینترنت با مغز ما چه میکند؟,7,9,1.72,0.19
1.11002E+15,ولترون فصل 3 قسمت 3,7,9,2.16,0.24
1.11002E+15,اسپیریت: سوار کار اسب آزاد فصل 2 قسمت6,1,1,0.22,0.22
1.11002E+15,کلارا,19,47,10.9,0.23
1.11002E+15,فوق لیسانسه ها قسمت 9,27,56,21.11,0.38
1.00022E+14,سالیوت  7,6,6,5.36,0.89
1.11002E+15,ویچر فصل 1 قسمت 4:از ضیافت ها و تدفین ها,18,61,13.23,0.22
1.11002E+15,علوم پایه 7 متوسطه,1,1,0.06,0.06
1.11002E+15,باب معمار قسمت 15,1,1,0.56,0.56
1.11002E+15,وراثت افعی,22,29,16.2,0.56
1.11002E+15,جسیکا جونز فصل 1 قسمت 9,3,5,0.84,0.17
1.11002E+15,وست ورلد فصل 1 قسمت 2,2,2,0.79,0.39
1.11002E+15,میوه ممنوعه قسمت 6,6,10,2.41,0.24
1.11002E+15, چرخ های آتشین  فصل 2 قسمت 6,3,9,1.94,0.22
1.11002E+15,اژدها سواران فصل 1 قسمت17,46,75,20.19,0.27
1.11002E+15,شلدون جوان فصل 3 قسمت 11,10,14,5.15,0.37
1.11002E+15,گاتهام فصل 5 قسمت 2,4,6,3.63,0.6
1.11002E+15,سوپرانو فصل 1 قسمت 4,2,4,0.62,0.16
1.11002E+15,در حاشیه فصل 1 قسمت 14,11,13,7.87,0.61
1.11002E+15,پادشاه,9,15,3.43,0.23
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 12,2,2,0.43,0.22
1.00022E+14,گاتهام فصل 1 قسمت 11,4,8,1.9,0.24
1.00022E+14,زن بابا قسمت 12,10,18,4.89,0.27
1.11002E+15,مظنون فصل 3 قسمت 9,2,2,1.39,0.69
1.11002E+15,ماموران شیلد فصل 1 قسمت 21,2,4,1.44,0.36
1.00022E+14,سریال 100 فصل 2 قسمت 3,102,221,63.42,0.29
1.00022E+14,نارکو فصل 1 قسمت 9,3,4,2.15,0.54
1.11002E+15,عصرجدید فصل 2 قسمت 6 بخش 1,3,7,2.1,0.3
1.11002E+15,جنگ ستارگان: مقاومت فصل 1 قسمت 1,5,11,2.18,0.2
1.11002E+15,میلیاردرها فصل 3 قسمت 8,1,1,0.03,0.03
1.11002E+15,مظنون فصل 3 قسمت 13,2,2,1.32,0.66
1.11002E+15,ماموران شیلد فصل 2 قسمت 21,1,4,0.82,0.2
1.11002E+15,100 فصل 3 قسمت 7,49,85,31.51,0.37
1.11002E+15,گریم فصل 2 قسمت 15,23,61,16.4,0.27
1.11002E+15,با استعداد فصل 2 قسمت 1-2,9,11,2.61,0.24
1.11002E+15,شیوا,64,114,32.83,0.29
1.00022E+14,سرنوشت وایکینگ,34,61,27.25,0.45
1.00022E+14,فرینج فصل 3 قسمت 19,5,7,4.6,0.66
1.00022E+14,هری پاترو شاهزاده دو رگه,23,113,21.08,0.19
1.00022E+14,تنهایی لیلا قسمت 29,2,2,0.62,0.31
1.00022E+14,در چشم باد قسمت 16,7,11,7.51,0.68
1.00022E+14,در چشم باد قسمت 40,8,16,6.64,0.41
1.00022E+14,سوگلی,51,85,51.83,0.61
1.00022E+14,فوق العاده,50,84,32.48,0.39
1.00022E+14,عصرجدید قسمت 11,2,2,0.15,0.07
1.00022E+14,هیلدا قسمت 3,4,11,2.15,0.2
1.00022E+14,غول کش ها قسمت 20,10,14,4.86,0.35
1.00022E+14,خط قرمز قسمت 19,7,8,3.29,0.41
1.00022E+14,جابجایی شاهزاده,36,64,25.66,0.4
1.00022E+14,گمشده در فضا فصل 1 قسمت 3,1,2,0.28,0.14
1.00022E+14,گمشده در فضا فصل 1 قسمت 7,2,3,1.36,0.45
1.00022E+14,فوتبالیست ها جام جهانی قسمت2,49,96,27.5,0.29
1.00022E+14,سریال 100 فصل 2 قسمت 5,95,205,61.42,0.3
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 01,350,668,181.4,0.27
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 05,56,126,37.98,0.3
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 09,46,92,21.61,0.23
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 1,175,340,90.48,0.27
1.10022E+14,ریکاوری قسمت 7,25,52,12.92,0.25
1.10022E+14,آدمکش,21,27,8.5,0.31
1.00003E+12,تصویر 10*8,45,65,27.13,0.42
1.00003E+12,ستاره حلبی فصل 1 قسمت 1,2,2,2.4,1.2
1.00022E+14,یوسف پیامبر قسمت 11,48,91,28.8,0.32
1.00022E+14,فلش فصل 1 قسمت 14,12,26,5.98,0.23
1.00004E+12,امام علی قسمت 12,9,28,6.71,0.24
1.00022E+14,بر بالهای عقابها,2,7,1.37,0.2
1.00001E+12,چتک اسب شگفت انگیز,19,28,7.05,0.25
1.00002E+12,آنهایی که ما دوستشان داریم,1,1,0.12,0.12
1.00002E+12,ازدواج مشروط,72,151,44.66,0.3
1.00022E+14,وایکینگ ها 1 قسمت 5,75,135,48.62,0.36
1.00022E+14,لیسانسه ها 2 قسمت 18,11,25,7.96,0.32
1.00022E+14,اغما قسمت 17,5,8,3.46,0.43
1.00022E+14,هیول آباد قسمت 5,1,2,0.37,0.19
1.00022E+14,فلش فصل 1 قسمت 16,15,30,10.15,0.34
1.00022E+14,خون آبی فصل 1 قسمت 4,2,5,1.78,0.36
1.00022E+14,نفس گرم قسمت 4,1,1,0.65,0.65
1.00022E+14,ساختمان پزشکان قسمت 4,52,122,46.08,0.38
1.00022E+14,هوش سیاه 2 قسمت 14,31,50,18.14,0.36
1.00022E+14,مامور کارتر فصل 1 قسمت 4,1,1,0.35,0.35
1.00022E+14,افسانه خورشید و ماه قسمت 2,34,57,22.33,0.39
1.11002E+15,فوتبالیست,118,312,99.11,0.32
1.00001E+12,فرار از زندان فصل 1 قسمت 11,47,106,34.97,0.33
1.00004E+12,بچه رئیس قسمت 8,46,67,20.54,0.31
1.11002E+15,ماموریت سنجابی,21,68,15.83,0.23
1.11002E+15,دار و دسته ی بچه های باحال در فضا,111,262,83.69,0.32
1.11002E+15,اژدها سواران فصل 1 قسمت 1,534,798,223.74,0.28
1.00022E+14,حمله غازی,20,33,11.57,0.35
1.11002E+15,100 فصل 7 قسمت 12,47,89,29.27,0.33
1.11002E+15,سه خرس کله پوک فصل 2 قسمت 7,35,57,10.55,0.19
1.11002E+15,ترمیناتور فصل 1 قسمت 6,10,18,6.74,0.37
1.11002E+15,دکتر خوب فصل 3 قسمت 19,9,16,3.96,0.25
1.11002E+15,گریم فصل 3 قسمت 7,22,54,12.31,0.23
1.11002E+15,چرخ های آتشین فصل 5 قسمت 7,4,8,2.78,0.35
1.11002E+15, ترداستون فصل 1 قسمت 7,50,89,30.15,0.34
1.11002E+15,رعد سیاه فصل 1 قسمت 5,77,132,40.2,0.3
1.11002E+15,کسل راک فصل 2 قسمت 2,5,7,3.14,0.45
1.10022E+14,عصر جدید فصل 3 قسمت 1,7,10,1.31,0.13
1.10022E+14,شش اژده های پرنده قسمت 49,5,9,2.07,0.23
1.00022E+14,صفر,258,470,196.97,0.42
1.11002E+15,با استعداد فصل 2 قسمت 5,3,4,0.44,0.11
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 5,5,8,3.23,0.4
1.11002E+15,سه نفر از زیرزمین: داستان‌های آرکیدیا فصل 1 قسمت 7و8و9,11,19,11.57,0.61
1.11002E+15,چ,87,214,88.46,0.41
1.11002E+15,دخمه,165,302,102.75,0.34
1.11002E+15,آچمز قسمت 5,10,14,5.97,0.43
1.11002E+15,صد سال نو قسمت 3,2,2,2.43,1.22
1.11002E+15,واعظ مبارز ,19,27,17.46,0.65
1.11002E+15,چگونه در زمان شیوع ویروس ورزش کنیم؟,4,4,0.13,0.03
1.11002E+15,سهره,5,6,0.76,0.13
1.11002E+15,زمین خوردن کودکان,71,87,7.68,0.09
1.11002E+15,پلنگ صورتی,99,136,23.43,0.17
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 5,13,30,7.61,0.25
1.11002E+15,ملکه کی قسمت 14,20,55,14.39,0.26
1.11002E+15,ملکه کی قسمت 22,13,25,6.96,0.28
1.11002E+15,آکادمی آمبرلا فصل 1 قسمت 4,2,7,1.75,0.25
1.11002E+15,او یک فرشته بود قسمت 13,12,17,8.12,0.48
1.00022E+14,ماشیناسورها 3 قسمت 5,7,13,3.95,0.3
1.00022E+14,مینو قسمت 9,2,3,0.61,0.2
1.00022E+14,مینو قسمت 10,2,3,0.39,0.13
1.00022E+14,مینو قسمت 15,4,4,1.55,0.39
1.00022E+14,زیرگنبد فصل 2 قسمت 5,5,10,2.13,0.21
1.00022E+14,مرد هزار چهره قسمت2,35,60,16.4,0.27
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 8,1,5,1,0.2
1.00022E+14,مرد آفتابی فصل 1 قسمت 18,1,6,0.43,0.07
1.11002E+15,جادوگر,70,111,34.57,0.31
1.11002E+15,رعد سیاه فصل 1 قسمت 10,45,84,26.23,0.31
1.00022E+14,پس از بارن قسمت 37,17,33,9.06,0.27
1.00022E+14,خانه به دوش قسمت 13,79,139,40.76,0.29
1.00022E+14,کماندار فصل 2 قسمت 15,24,55,16.87,0.31
1.00022E+14,پینوکیو فصل 1 قسمت 11,4,10,1.79,0.18
1.11002E+15,این ما هستیم فصل 3 قسمت 11,1,1,0.02,0.02
1.11002E+15,به من بگو چی دیدی فصل 1 قسمت 3,11,20,6.46,0.32
1E+12,بی خدا قسمت 7,1,1,1.25,1.25
1.11002E+15,آخرین و اولین مرد,1,1,0.03,0.03
1.11002E+15,گریم فصل 2 قسمت 3,26,66,17.53,0.27
1.11002E+15,مشت آهنی فصل 2 قسمت 1,1,1,0.03,0.03
1.11002E+15,هفت ثانیه فصل 1 قسمت 1,4,4,0.44,0.11
1.11002E+15, چرخ های آتشین  فصل 1 قسمت 1,17,29,5.62,0.19
1.11002E+15,شلدون جوان فصل 3 قسمت 19,10,14,4.62,0.33
1.11002E+15,سریع و خشن: مسابقه دهندگان جاسوس فصل 1 قسمت 6,49,75,20.48,0.27
1.11002E+15,آیا تو هم انسانی قسمت 1و2,224,412,118.95,0.29
1.11002E+15,اژدها سواران فصل 6 قسمت 11,8,10,3.8,0.38
1.11002E+15,لوک کیج فصل 1 قسمت 9,5,11,3.61,0.33
1.11002E+15,مداحی حاج منصور ارضی,1,1,0.02,0.02
1.11002E+15,ترمیناتور فصل 2 قسمت 19,3,6,2.17,0.36
1.11002E+15,فلش فصل 3 قسمت11,2,2,1.11,0.55
1.10022E+14,شش اژده های پرنده قسمت 39,1,2,0.96,0.48
1.11002E+15,ماموران شیلد فصل 3 قسمت 8,1,1,0.72,0.72
1.11002E+15,افسانه های فردا فصل 2 قسمت 3,1,2,0.26,0.13
1.11002E+15,ال چاپو فصل 1 قسمت 7,6,7,3.36,0.48
1.11002E+15,آدانگا مارو ,64,158,52.38,0.33
1.11002E+15,دروغ های کوچک بزرگ فصل 1 قسمت 7,2,4,0.83,0.21
1.11002E+15,ماموران شیلد فصل 3 قسمت 20,1,1,0.24,0.24
1.11002E+15,گاتهام فصل 4 قسمت 2,6,15,2.98,0.2
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 8,5,11,3.26,0.3
1.11002E+15,این ما هستیم 3 قسمت 18,7,7,4.62,0.66
1.11002E+15,روباه بزرگ بد و قصه های دیگر,34,51,13.03,0.26
1.11002E+15, به آکاپولکو خوش آمدید,1,2,0.13,0.07
1.11002E+15,100 فصل 3 قسمت 15,37,80,22.98,0.29
1.00003E+12,تهاجم,6,9,5.91,0.66
1.00022E+14,زیرگنبد فصل 1 قسمت 13,12,19,9.71,0.51
1.00022E+14,انتخاب غلط,1,2,0.52,0.26
1.00022E+14,دلیران تنگستان قسمت 8,3,3,3.16,1.05
1.00022E+14,ری داناوان فصل 4 قسمت 12,1,2,1.68,0.84
1.00022E+14,غول کش ها قسمت 22,15,23,3.33,0.14
1.00022E+14,مریخ قسمت 3,11,14,7.15,0.51
1.00022E+14,برادرجان قسمت 9,6,7,2.66,0.38
1.00022E+14,ری داناوان فصل 6 قسمت 1,2,3,0.96,0.32
1.00022E+14,گاتهام فصل 1 قسمت 13,5,9,1.98,0.22
1.00022E+14,گاندو قسمت 10,20,48,16.53,0.34
1.00022E+14,بلوند اتمی,18,27,7.39,0.27
1.00022E+14,زمین سوخته ,26,38,12.12,0.32
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 4,34,76,17.84,0.23
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 11,24,44,13.77,0.31
1.10022E+14,شازده کوچولو,19,42,11.49,0.27
1.00022E+14,یوسف پیامبر قسمت 24,48,107,25.76,0.24
1.00022E+14,لیسانسه ها قسمت 37,11,33,10.38,0.31
1.00001E+12,ورود به سرزمین های بد  قسمت 6,15,41,9.9,0.24
1.00022E+14,سقوط شوالیه قسمت 9,20,47,13.18,0.28
1.00022E+14,فلش فصل 1 قسمت 17,11,35,6.72,0.19
1.00022E+14,وایکینگ ها 3 قسمت 3,47,95,31.25,0.33
1.00004E+12,پایتخت فصل 5 قسمت 18,330,694,214.67,0.31
1.00022E+14,آخرین کشتی 2 قسمت 11,4,5,1.89,0.38
1.00005E+12,یوسف پیامبر قسمت 36,40,75,19.9,0.27
1.00022E+14,علی البدل قسمت 12,24,62,19.46,0.31
1.00022E+14,پژمان قسمت 3,16,26,10.73,0.41
1.00022E+14,بچه رئیس فصل 2 قسمت 1,36,58,11.08,0.19
1.00022E+14,آوای باران قسمت 13,7,11,4.24,0.39
1.11002E+15, تخم مرغ های سبز و ژامبون فصل 1 قسمت 1,111,176,53.59,0.3
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت 6,22,35,4.97,0.14
1.11002E+15,سلام نینجا فصل 3 قسمت 2,29,39,9.03,0.23
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت35,9,14,2.31,0.16
1.11002E+15,سلام نینجا فصل 1 قسمت 10,121,191,61.27,0.32
1.00022E+14,ببخشید شما قسمت 9,1,1,0.03,0.03
1.00022E+14,آسمان من قسمت 21,4,5,1.1,0.22
1.00022E+14,فقط زندگی کن قسمت 3,2,2,2.12,1.06
1.00022E+14,تغییر اساسی,7,10,2.98,0.3
1.00022E+14,وایکینگ ها 5 قسمت 4,38,76,22.35,0.29
1.00022E+14,وایکینگ ها 5 قسمت 14,35,78,19.48,0.25
1.00022E+14,بلوف,164,334,114.5,0.34
1.00022E+14,ماشیناسورها 3 قسمت 6,3,4,0.83,0.21
1.00022E+14,مینو قسمت 24,2,2,0.25,0.13
1.00022E+14,زیر تیغ قسمت 10,2,4,0.89,0.22
1.00022E+14,لحظه گرگ و میش قسمت 47,2,4,0.67,0.17
1.00022E+14,شمعدونی قسمت 13,8,12,6.19,0.52
1.00022E+14,فرینج فصل 5 قسمت 1,8,10,5.91,0.59
1.00022E+14,غول کش ها قسمت 21,10,13,4.44,0.34
1.11002E+15,روی ماه ,1209,2586,785.93,0.3
1.11002E+15,کاپیتان سابرتوث و الماس جادویی,1116,2633,1011.44,0.38
1.11002E+15, ملکه برفی: سرزمین آینه,653,1523,486.9,0.32
1.11002E+15,رعد سیاه فصل 1 قسمت 1,369,554,168.83,0.3
1.00003E+12,فانوس سبز,36,104,26.02,0.25
1E+12,قانون شکنان,7,11,8.04,0.73
1E+12,طاووسهای بی پر,8,15,2.81,0.19
1.00001E+12,باروت فصل 1 قسمت 2,1,3,0.72,0.24
1.11002E+15,نگهبانان فصل 1 قسمت 2:رژه نظامی اسب های جنگی,1,1,0.02,0.02
1.11002E+15,توت فرنگی کوچولو قسمت 3,72,162,51.2,0.32
1.11002E+15,سوپرگرل فصل 2 قسمت 11,12,40,7.67,0.19
1.11002E+15,اژدها دل: انتقام ,255,558,214.52,0.38
1.11002E+15,نقاب قهرمان فصل 1 قسمت 13,9,12,2.83,0.24
1.11002E+15,دریا نزدیک است قسمت 4,3,3,1.29,0.43
1.11002E+15,گاتهام فصل 5 قسمت 8,5,8,5.18,0.65
1.11002E+15,خورشید کاروان,8,8,3.67,0.46
1.11002E+15,سقوط شوالیه فصل 2 قسمت 3:ایمان,4,11,2.03,0.18
1.00022E+14,نون خ قسمت 10,32,94,25.02,0.27
1.11002E+15,مظنون فصل 3 قسمت15,2,3,1.42,0.47
1.11002E+15,100 فصل 4 قسمت 7,27,58,16.47,0.28
1.11002E+15,100فصل 5 قسمت 11:سال تاریک,31,76,19.27,0.25
1.11002E+15,فوق لیسانسه ها قسمت 1,59,106,26.54,0.25
1.11002E+15,پاندای کونگ فو کار فصل 1 قسمت 1 : استاد اژدها وارد می شود,87,118,32.22,0.27
1.11002E+15,پایتخت 6 قسمت 1,1093,2082,724.35,0.35
1.11002E+15,در جست و جوی بهشت,40,65,35.31,0.54
1.11002E+15,شاهزاده اژدها فصل 3 قسمت 5,14,33,3.89,0.12
1.11002E+15,گربه ها,30,37,4.69,0.13
1.11002E+15,زنجیره فصل 3 قسمت 3,10,11,9.79,0.89
1.11002E+15,میوه ممنوعه قسمت 11,5,6,1.59,0.27
1.11002E+15,او آنجا است,73,138,40.44,0.29
1.00022E+14,فراری از قصر قسمت 4,5,11,4.78,0.43
1.11002E+15,ورود به سرزمین های بد فصل 3 قسمت 13,12,20,9.61,0.48
1.00022E+14,مریخ قسمت 4,6,6,2.09,0.35
1.00022E+14,مسافران فصل 1 قسمت 9,3,5,0.96,0.19
1.00022E+14,جنگ ستارگان : جنگ های کلون,7,10,1.84,0.18
1.11002E+15,ددوود,8,11,3.93,0.36
1.10022E+14,ریکاوری قسمت 6,32,51,19.44,0.38
1.00001E+12,دو پلیس زبل,80,167,55.47,0.33
1.00003E+12,استند تاپ قسمت 11,11,15,2.79,0.19
1.00004E+12,فرینج قسمت 6,7,8,5.63,0.7
1.00022E+14,ارمغان تاریکی قسمت 3,4,5,0.69,0.14
1.00022E+14,آسمان من قسمت 14,3,3,1.14,0.38
1.00022E+14,لژیون 1 قسمت 1,5,7,1.68,0.24
1.00022E+14,لژیون 1 قسمت 5,1,3,0.68,0.23
1.11002E+15,مک‌گیور فصل 1 قسمت 10,14,23,16.62,0.72
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت13,8,11,1.88,0.17
1.00001E+12,پزشک کوچک,3,10,2.09,0.21
1.11002E+15,گریم فصل 1 قسمت 12,26,62,17.47,0.28
1.11002E+15,مسافران فصل 3 قسمت 5,1,6,0.72,0.12
1.11002E+15,تنهاترین سردار قسمت 5,2,4,1.2,0.3
1.11002E+15,ویچر فصل 1 قسمت 7:قبل از سقوط,19,49,12.23,0.25
1.11002E+15,پنجمین خورشید قسمت 13,18,38,10.45,0.28
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 7,17,32,9.65,0.3
1.11002E+15,متهم گریخت قسمت 22,39,82,28.09,0.34
1.11002E+15,هنر مسابقه در باران,28,69,23.92,0.35
1.11002E+15, سیاره‌ها فصل 1 قسمت 3,13,19,10.99,0.58
1.11002E+15,بچه مهندس فصل 3 قسمت 19,2,3,4.33,1.44
1.11002E+15,گاتهام فصل 4 قسمت 12,4,7,1.68,0.24
1.11002E+15,دکتر خوب فصل 2 قسمت 14,2,7,0.68,0.1
1.11002E+15,بانوی عمارت قسمت 18,11,14,7.49,0.54
1.10022E+14,گذرگاه فصل 1 قسمت 11,4,10,2.71,0.27
1.00022E+14,گاتهام فصل 2 قسمت16,3,4,0.57,0.14
1.11002E+15, پناهگاه,136,178,44.01,0.25
1.11002E+15,عصرجدید فصل 2 قسمت 5 بخش 1,3,4,0.68,0.17
1.11002E+15,پل فصل 4 قسمت 3,1,5,0.97,0.19
1.11002E+15,ته دنیا فصل 2 قسمت 12,4,6,1.31,0.22
1.11002E+15,ریشه ها فصل 1 قسمت 3,3,5,1.62,0.32
1.11002E+15, ولترون: افسانه مدافعان فصل 2 قسمت 9,5,8,1.71,0.21
1.11002E+15, داستان‌های شگفت‌انگیز فصل 1 قسمت 4,3,6,0.81,0.13
1.11002E+15,دریا نزدیک است قسمت 3,3,5,1.61,0.32
1.11002E+15,دکتر خوب فصل 3 قسمت 2,1,3,0.61,0.2
1.11002E+15,100 فصل 4 قسمت 11,27,46,14.99,0.33
1.11002E+15,زبان انگلیسی 3 پایه 12 متوسطه,4,5,0.6,0.12
1.11002E+15,علوم پایه ششم ابتدایی,1,1,2.05,2.05
1.00022E+14,آوای باران قسمت 38,9,12,4.76,0.4
1.00003E+12,پونی کوچولو 4:دوست پاییزی 2,13,17,5.04,0.3
1.00003E+12,پونی کوچولو 4:دوست پاییزی 4,8,10,1.87,0.19
1.00003E+12,پونی کوچولو 5:کوچولو و سگ 2,8,12,4.55,0.38
1.00022E+14,فرینج  2 قسمت 3,8,15,4.5,0.3
1.00022E+14,6ابر قهرمان قسمت 4,11,13,4.84,0.37
1.00022E+14,100 فصل 1 قسمت 7,153,296,83.78,0.28
1.00022E+14,زیرگنبد فصل 3 قسمت 13,13,16,7.94,0.5
1.00022E+14,نفس گرم قسمت 18,1,1,0.4,0.4
1.00022E+14,در چشم باد قسمت 10,8,12,7.47,0.62
1.00022E+14,تعطیلات رویایی قسمت1,7,8,1.6,0.2
1.00022E+14,راه من,21,53,22.96,0.43
1.00022E+14,من مادر هستم,93,179,63.88,0.36
1.10022E+14,گذرگاه فصل 1 قسمت 1,2,5,1.14,0.23
1.00022E+14,اغما قسمت 18,6,10,3.68,0.37
1.00022E+14,سقوط شوالیه قسمت 1,148,229,68.63,0.3
1.00022E+14,ارمغان تاریکی قسمت20,6,6,2.7,0.45
1.00022E+14,مجازاتگر قسمت 8,2,5,1.3,0.26
1.00004E+12,عادت جدید امپراطور,38,85,24.02,0.28
1.00004E+12,فرینج قسمت 16,7,11,7.34,0.67
1.00002E+12,پلنگ صورتی و پالس قسمت 7,93,164,47.92,0.29
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 11,101,143,28.37,0.2
1.11002E+15,موچین:قسمت 6,218,485,162.46,0.33
1.00002E+12,عالیجناب قسمت 4,9,15,8.45,0.56
1.00022E+14,ببخشید شما قسمت 1,22,25,7.96,0.32
1.00022E+14,پادشاه میمون: قهرمان برگشت,46,94,28.87,0.31
1.00022E+14,همراه با خدایان: 49 روز آخر,20,38,16.74,0.44
1.00022E+14,کماندار فصل 3 قسمت 10,13,23,6.22,0.27
1.00022E+14,عصر جدید قسمت 16,2,2,0.26,0.13
1.11002E+15,پیدایش فصل 1 قسمت 4,33,73,22.25,0.3
1.00004E+12,پایتخت فصل 5 قسمت 1,541,1018,297.47,0.29
1.00003E+12,پایتخت فصل 3 قسمت 10,190,368,130.06,0.35
1.00003E+12,پایتخت فصل 3 قسمت 13,228,514,227.08,0.44
1.00001E+12,فرار از زندان فصل 1 قسمت 2,80,180,55.82,0.31
1.00001E+12,فرار از زندان فصل 1 قسمت 19,42,81,24.88,0.31
1.00001E+12,فرار از زندان فصل 4 قسمت 5,32,85,27.1,0.32
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 08,36,92,20.18,0.22
