content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.11002E+15,کشتن فصل 4 قسمت 2,2,8,2.27,0.28
1.10022E+14,آیینه جادوگر فصل 1 قسمت 15,1,4,1.99,0.5
1.11002E+15,مظنون فصل 1 قسمت 13,3,12,2.69,0.22
1.11002E+15,شیردل,30,312,107.3,0.34
1.11002E+15,ورود به سرزمین های بد فصل 3 قسمت 15,51,168,83.53,0.5
1.11002E+15,گریم فصل 2 قسمت 4,31,140,50.63,0.36
1.11002E+15,محافظ فصل 1 قسمت 6,68,218,65.89,0.3
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 8,2,4,3.09,0.77
1.11002E+15,فلش فصل 4 قسمت 7,38,118,43.95,0.37
1.11002E+15,بوش فصل 4 قسمت 1,1,2,1.23,0.61
1.11002E+15,فلش فصل 3 قسمت 20,14,48,17.08,0.36
1.11002E+15,دکتر هاوس فصل 3 قسمت 16,3,10,6.15,0.62
1.11002E+15,دکتر هاوس فصل 2 قسمت 13,1,6,1.19,0.2
1.11002E+15,دکتر هاوس فصل 2 قسمت 15,1,6,1.38,0.23
1.00001E+12,ناتینگ هیل,6,14,10.01,0.71
1.00022E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 3,1,8,0.95,0.12
1.00003E+12,تاریک قسمت 4,4,14,3.48,0.25
1.11002E+15,ماندالوریان فصل 1 قسمت 6,84,220,109.09,0.5
1.11002E+15,نیروهای اهریمنی اش فصل 1 قسمت 8:خیانت,112,314,166.64,0.53
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 2,14,102,21.14,0.21
1.00001E+12,فرقه قاتل,7,86,21.93,0.26
1.00022E+14,زیرگنبد فصل 2 قسمت 7,4,14,10.32,0.74
1.00001E+12,دیگران,28,120,46.19,0.38
1.00001E+12,مارنی,2,4,0.72,0.18
1.00022E+14,کماندار 1 قسمت 8,43,126,53.42,0.42
1.00022E+14,علی البدل قسمت 14,13,36,27.6,0.77
1.00022E+14,گاتهام فصل 1 قسمت 19,7,72,34.22,0.48
1.00022E+14,سه بیلبورد خارج از ابینگ میزوری,29,252,148.57,0.59
1.00022E+14,ماه و پلنگ قسمت 19,3,6,2.19,0.37
1.00022E+14,کیف انگلیسی قسمت 10,3,6,5.73,0.95
1.00003E+12,نقشه پرواز,8,44,18.28,0.42
1.00022E+14,فوتبال نمایشی,10,20,1.59,0.08
1.00022E+14,ماموریت غیر ممکن: سقوط,94,1388,580.34,0.42
1.00003E+12,جاده شهریار,44,530,194.69,0.37
1.00003E+12,تاریک قسمت 2,6,16,8.17,0.51
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 7,5,20,11.21,0.56
1.00022E+14,مرد آفتابی فصل 1 قسمت 1,9,28,13,0.46
1.00004E+12,فرینج قسمت 15,13,38,22.44,0.59
1.00022E+14,اتاق گمشده قسمت 1,5,16,7.44,0.47
1.00022E+14,شاهزاده اژدها فصل2 قسمت 2,24,208,69.76,0.34
1.00022E+14,ربوده شده,16,168,76.46,0.46
1.00022E+14,شرلوک نومز,91,1518,404.93,0.27
1.00022E+15,ببخشید شما قسمت 19,1,2,0.05,0.03
1.00022E+14,اغما قسمت 8,7,14,6.5,0.46
1.00022E+14,فرینج فصل 4 قسمت 18,14,44,23.77,0.54
1.00022E+14,کیت قاتل,47,524,108.44,0.21
1.10022E+14,گذرگاه فصل 1 قسمت 5,2,10,5.19,0.52
1.11002E+15,مردان سیاهپوش: بین المللی (دوبله),24,72,44.99,0.62
1.00022E+14,مرد هزار چهره قسمت6,487,1544,569.1,0.37
1.11002E+15,شبیه سازی,797,10400,3683.96,0.35
1.11002E+15,ماموران شیلد فصل 1 قسمت 10,4,36,22.75,0.63
1.11002E+15,ماموران شیلد فصل 1 قسمت 19,2,16,10.11,0.63
1.11002E+15,گریم فصل 2 قسمت 15,26,100,39.67,0.4
1.11002E+15,عجایب,626,2054,853.18,0.42
1.11002E+15,ماموران شیلد فصل 2 قسمت 18,4,56,16.52,0.3
1.11002E+15,کشتن فصل 2 قسمت 4,2,8,7.06,0.88
1.11002E+15,مجازاتگر فصل 2 قسمت 7:یک روز بد,14,36,15.6,0.43
1.00022E+14,پایتخت فصل 1 قسمت 3,203,614,292.26,0.48
1.00022E+14,فوتبالیست ها جام جهانی قسمت5,20,58,14.38,0.25
1.00022E+14,خون آبی فصل 2 قسمت 9,1,2,0.04,0.02
1.11002E+15,جزیره بزرگ,344,1090,501.3,0.46
1.00022E+14,ماموران شیلد فصل 1 قسمت 3,4,56,20.99,0.37
1.11002E+15,مظنون فصل 1 قسمت 6,4,10,6.86,0.69
1.11002E+15,مظنون فصل 3 قسمت 13,5,12,7.94,0.66
1.00022E+14,ستاره ساز قسمت 21,7,18,6.37,0.35
1.10022E+14,سریال روک فصل 1 قسمت 7,3,8,3.65,0.46
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 3,35,120,38.26,0.32
1.10022E+14,عصر جدید فصل 3 قسمت 4,20,58,22.51,0.39
1.00022E+14,کلونی فصل 2 قسمت 9,4,48,22.83,0.48
1.00022E+14,کماندار فصل 2 قسمت 10,54,202,76.93,0.38
1.00005E+12,فلش فصل 1 قسمت 10,23,90,26.77,0.3
1.00022E+14,داستان علم فصل 1 قسمت 6,5,12,10.4,0.87
1.00022E+14,بچه رئیس قسمت 11,38,124,42.46,0.34
1.00022E+14,یوسف پیامبر قسمت 4,56,166,77.54,0.47
1E+12,ویژه برنامه فیلم پوست,77,174,87.79,0.5
1.00001E+12,فرار از زندان فصل 2 قسمت 5,41,174,54.89,0.32
1.00022E+14,شب دهم قسمت 4,15,62,20.44,0.33
1.00022E+14,پژمان قسمت 1,184,542,202.41,0.37
1.00022E+14,پلیس جوان قسمت 14,1,2,0.89,0.45
1.00022E+14,ساختمان پزشکان قسمت 34,42,128,84.7,0.66
1.00022E+14,عقرب قسمت 6,2,4,1.33,0.33
1.11002E+15,50 کیلوآلبالو,1,2,4,2
1.00003E+12,ماجرای جکی چان قسمت 5,6,20,3.85,0.19
1.10022E+14,کماندار فصل 4 قسمت 19,53,176,85.27,0.48
1.11002E+15,این ما هستیم فصل 2 قسمت 5,1,2,4.92,2.46
1.11002E+15,مظنون فصل 2 قسمت 17,4,8,5.49,0.69
1.11002E+15,این ما هستیم فصل 2 قسمت 10,1,2,1.19,0.59
1.11002E+15,تایتان ها فصل 2 قسمت 12:فوکس هاوک,25,78,40.78,0.52
1.11002E+15,فلش فصل2 قسمت1,33,126,39.8,0.32
1.11002E+15,رادیو فلش,7,16,9.02,0.56
1.11002E+15,ویچر فصل 1 قسمت 4:از ضیافت ها و تدفین ها,247,814,404.93,0.5
1.11002E+15,پیتزا شو قسمت 2,3,6,2.18,0.36
1.11002E+15,با استعداد فصل 2 قسمت 6,32,108,34.53,0.32
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 12,7,30,8.87,0.3
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 14,7,24,11.69,0.49
1.11002E+15,دکتر هاوس فصل 2 قسمت 17,2,6,2.25,0.37
1.11002E+15,پل فصل 1 قسمت 2,9,40,12.7,0.32
1.11002E+15,یقه سفید فصل 3 قسمت 4,5,18,5.2,0.29
1.11002E+15,71',102,1320,455.49,0.35
1.11002E+15,نابودگر سندیکا,121,1134,455.85,0.4
1.11002E+15,تاریک تر از شب,207,598,302.09,0.51
1.00003E+12,شورش ترون قسمت 4 غریبه,2,4,5.82,1.45
1.11002E+15,ستایش فصل 3 قسمت 19,15,68,14.48,0.21
1.11002E+15,ال چاپو فصل 1 قسمت 3,11,24,11.7,0.49
1.00003E+12,سامورایی جک قسمت 1,9,22,2.74,0.12
1.11002E+15,مظنون فصل 1 قسمت 19,3,8,5.6,0.7
1.00022E+14,ری داناوان فصل 2 قسمت 1,4,10,7.75,0.78
1.00022E+14,کماندار فصل 2 قسمت 11,58,202,97.7,0.48
1.00022E+14,ماشیناسورها 2 قسمت 9,3,6,1.21,0.2
1.11002E+15,فوق لیسانسه ها قسمت 12,48,202,63.41,0.31
1.00022E+14,تاریک قسمت 6,2,8,2.48,0.31
1E+12,سریال بریتانیا فصل1 قسمت 4,2,24,15.32,0.64
1.00022E+14,برادر جان قسمت 17,3,14,5.97,0.43
1.00002E+12,گناه,51,168,73.92,0.44
1.00022E+14,رندل: انتقام تاریک,40,392,119.28,0.3
1.00002E+12,راز شب بارانی,13,32,25.61,0.8
1.00002E+12,باب اسفنجی-ستاره کاراته,136,538,244.51,0.45
1.00022E+14,جنگجو فصل 1 قسمت 6,1,4,0.34,0.09
1.00022E+14,کماندار قسمت 21,34,142,43.48,0.31
1.00022E+14,قصه های مجید 9- 1 بعداز ظهر,15,40,21.99,0.55
1.00003E+12,تصویر 10*8,65,204,78.35,0.38
1.00022E+14,آخرین کشتی قسمت 10 فصل 1,15,38,22.02,0.58
1.00004E+12,روزی روزگاری قسمت 10,110,404,170.69,0.42
1.00004E+12,فرینج قسمت 10,16,60,23.21,0.39
1.00022E+14,ترور فصل 1 قسمت 6,12,74,13.61,0.18
1.00022E+14,ترور فصل 1 قسمت 9,10,42,22.61,0.54
1.00022E+14,شلدون جوان فصل 1 قسمت 10,17,60,14.14,0.24
1.00022E+14,ری داناوان فصل 5 قسمت 1,1,4,1.42,0.36
1.00022E+14,سریال 100 فصل 2 قسمت 15,56,176,83.64,0.48
1.00022E+14,خون های آبی فصل 1 قسمت 16,2,6,4.11,0.68
1.00022E+14,بازیگر آماده میشود,4,24,19.49,0.81
1.00022E+14,کریپتون فصل 1 قسمت 9,5,86,34,0.4
1.00022E+14,حاشیه اقیانوس آرام,142,2396,1047.44,0.44
1.00022E+14,خانه به دوش قسمت 16,88,282,129.45,0.46
1.00022E+14,برادرجان قسمت 8,4,24,7.65,0.32
1E+12,معتقد,126,1514,720.06,0.48
1E+12,اختتامیه قسمت 1,344,790,311.93,0.39
1.00022E+14,ماشیناسورها 3 قسمت 5,5,14,4.22,0.3
1.00001E+12,شکار قسمت 7,3,8,6.99,0.87
1.00022E+14,مینو قسمت 10,2,8,1.79,0.22
1.00001E+12,فرار از زندان فصل 1 قسمت 11,59,224,94.16,0.42
1.00022E+14,یوسف پیامبر قسمت 26,91,320,130.38,0.41
1.00022E+14,یوسف پیامبر قسمت 28,59,192,72.53,0.38
1.00001E+12,نفت,1,2,0.05,0.02
1.00022E+14,اغما قسمت 20,3,8,5.44,0.68
1.00022E+14,به من دروغ بگو فصل 2 قسمت 4,1,2,1.2,0.6
1.10022E+14,ریکاوری قسمت 7,53,186,90.15,0.48
1.11002E+15,کولیپاری: ارتش قورباغه ها,16,40,15.25,0.38
1.11002E+15,فوتبالیست,224,3202,1332.61,0.42
1.11002E+15,گریم فصل 2 قسمت 20,34,128,45.34,0.35
1.11002E+15,در حاشیه فصل 1 قسمت 1,106,346,106.83,0.31
1.11002E+15,برادران باد,1,6,0.98,0.16
1.11002E+15,با استعداد فصل 2 قسمت 5,34,106,35.4,0.33
1.11002E+15,زندان,953,15630,6808.39,0.44
1.00022E+14,زیر تیغ قسمت 6,19,76,53.83,0.71
1.11002E+15,تنهاترین سردار (پشت صحنه),4,12,8.34,0.7
1.00022E+14,دلیران تنگستان قسمت 10,1,2,0.74,0.37
1.11002E+15,مستربین,780,3122,1287.52,0.41
1.11002E+15,برنامه صبحگاهی فصل 1 قسمت 3,57,154,98.71,0.64
1.11002E+15,یخ زده 2,3720,18784,8652.35,0.46
1.00022E+14,شمعدونی قسمت 3,35,100,43.33,0.43
1.11002E+15,2 ساعت,171,472,200.99,0.43
1.11002E+15,دکتر هاوس فصل 3 قسمت 11,4,12,4.09,0.34
1.00022E+14,کماندار فصل 3 قسمت 6,61,270,87.35,0.32
1.00022E+14,بازگشت به خانه فصل 1 قسمت 2,1,8,0.14,0.02
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 13,1,2,0.96,0.48
1.11002E+15,ستایش فصل 3 قسمت 1,32,94,47.66,0.51
1.11002E+15,دعای کمیل قسمت 1,1,2,0.05,0.03
1.11002E+15,بیلبی,136,1238,199.27,0.16
1.00022E+14,سریال بریتانیا فصل1 قسمت 1,23,174,47.53,0.27
1.00022E+14,کماندار فصل 4 قسمت 14,56,228,117.96,0.52
1.11002E+15,مظنون فصل 3 قسمت 3,6,30,7.96,0.27
1.00022E+14,اقلیم-زرانگوش,1,8,1.01,0.13
1.10022E+14,ورود به سرزمینهای بد فصل 3 قسمت 10,47,152,65.93,0.43
1.00022E+14,بچه رئیس فصل 2 قسمت 11,12,42,19.6,0.47
1.00022E+14,فرینج 2 قسمت 6,17,68,29.63,0.44
1.00022E+14,ما الان هستیم,1,8,0.67,0.08
1.00001E+12,محافظین کهکشان,45,168,87.93,0.52
1.00001E+12,فرار از زندان فصل 1 قسمت 22,53,170,87.81,0.52
1.00001E+12,فرار از زندان فصل 4 قسمت 22,41,130,63.2,0.49
1.00001E+12,بن تن فصل 2 قسمت 9,32,82,24.43,0.3
1.00001E+12,دوازده صندلی,149,2314,773.87,0.33
1.00002E+12,میخوام بازیگر بشم,2,4,0.27,0.07
1.00022E+14,پژمان قسمت 21,37,120,50.16,0.42
1.00022E+14,پنج انگشت برای مارسی,67,564,239.34,0.42
1.00022E+14,تنهایی لیلا قسمت 11,6,24,5.03,0.21
1.00022E+14,شلدون جوان فصل 1 قسمت 6,17,56,29.47,0.53
1.00022E+14,مرد آفتابی فصل 1 قسمت 8,3,22,4.41,0.2
1.11002E+15,روزی روزگاری در هالیوود,42,154,95.17,0.62
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 13,83,310,133.41,0.43
1.11002E+15,در دل دریا ,30,96,35.78,0.37
1.11002E+15,100 فصل 3 قسمت 2,54,198,95.11,0.48
1.11002E+15,عمارت تاریکی قسمت 3,212,540,130.83,0.24
1.11002E+15,اژدها,75,222,110.27,0.5
1.11002E+15,یقه سفید فصل 2 قسمت 15,4,10,5.51,0.55
1.11002E+15,سایه های آبی فصل 1 قسمت 11,3,6,5.82,0.97
1.11002E+15,فولاد,28,276,89.3,0.32
1.00022E+14,سرنوشت وایکینگ,549,5754,2807.01,0.49
1.11002E+15,دردویل قسمت 13,4,8,2.61,0.33
1E+12,نشست خبری فیلم خورشید,250,668,326.97,0.49
1.11002E+15,ماموران شیلد فصل 1 قسمت 8,5,82,18.82,0.23
1.00022E+14,لیسانسه ها 2 قسمت 22,11,36,11.59,0.32
1.00022E+14,یوسف پیامبر قسمت 6,54,180,81.15,0.45
1.11002E+15,لوتر فصل 2 قسمت 4,2,4,2.99,0.75
1.00022E+14,اغما قسمت 16,4,10,1.44,0.14
1.00001E+12,با نی نی 10,3,8,2.89,0.36
1.00022E+14,آنها بزرگ نمی شوند,19,196,61.35,0.31
1.00022E+14,فقط زندگی کن قسمت 3,1,2,4.08,2.04
1.00022E+14,گاندو قسمت 10,27,136,40.03,0.29
1.00002E+12,خط سرنوشت,51,206,104.41,0.51
1.00022E+14,ساختمان پزشکان قسمت 31,40,178,82.39,0.46
1.00002E+12,ترانه های ناتمام,38,470,183.82,0.39
1.00022E+14,آوای باران قسمت 23,5,10,4.07,0.41
1.00003E+12,فانوس سبز,57,228,102.81,0.45
1.00022E+14,لنگرها را بکشید,26,284,90.32,0.32
1.10022E+14,ستاره ساز قسمت 50,5,14,7.79,0.56
1.00022E+14,عقرب قسمت 4,4,10,7.99,0.8
1.00022E+14,لحظه گرگ و میش قسمت 33,6,14,5.92,0.42
1.00003E+12,چهار شگفت انگیز 2,33,128,57.81,0.45
1.00022E+14,نوازنده,32,442,190.17,0.43
1.00004E+12,روزی روزگاری قسمت 5,122,398,174.04,0.44
1.00022E+14,افسانه خورشید و ماه قسمت 13,10,48,15,0.31
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 1,9,20,12.64,0.63
1.00004E+12,امام علی قسمت 4,34,134,61.15,0.46
1.00022E+14,پینوکیو فصل 1 قسمت 18,1,2,1.4,0.7
1.00022E+14,فراری از قصر قسمت 4,2,8,3.63,0.45
1.00006E+12,مستند پرسپولیس الدحیل(صعود پرسپولیس به نیمه نهایی),44,178,59.96,0.34
1.00022E+14,گمشده در فضا فصل 1 قسمت 2,10,172,40.07,0.23
1.00022E+14,خط قرمز قسمت 10,21,78,39.71,0.51
1.00001E+12,با نی نی 5,2,4,1.09,0.27
1.00022E+14,خاک,36,692,316.06,0.46
1.00001E+12,فرار از زندان فصل 1 قسمت 1,96,358,162.43,0.45
1.00001E+12,نابغه,2,4,1.69,0.42
1.00022E+14,تگرگ و آفتاب,179,2022,801.16,0.4
1.00022E+14,زیرگنبد فصل 1 قسمت 1,19,54,21.05,0.39
1.00001E+12,دو پلیس زبل,23,90,40.75,0.45
1.00022E+14,آسمان من قسمت 14,8,18,6.3,0.35
1.00022E+14,آسمان من قسمت 24,12,32,4.56,0.14
1.00022E+14,برخورد دهنده,216,2428,706.26,0.29
1.00022E+14,پادشاه یاغی,136,1542,728.52,0.47
1.00022E+14,برادرجان قسمت 9,7,22,14.46,0.66
1.11002E+15,آرو-وی,28,74,34.01,0.46
1.11002E+15,فوق لیسانسه ها قسمت 21,43,134,63.81,0.48
1.11002E+15,وایکینگ ها فصل 6 قسمت 2 (دوبله),301,974,425.14,0.44
1.00022E+14,ساختمان پزشکان قسمت 20,62,202,85.48,0.42
1.00022E+14,عصر جدید فصل 2 قسمت 8,13,40,18.61,0.47
1.00022E+14,دلیران تنگستان قسمت 4,6,30,7.89,0.26
1.00022E+14,دلیران تنگستان قسمت 8,3,12,5.87,0.49
1.11002E+15,شروود قسمت 1و2,119,472,172.72,0.37
1.11002E+15,شروود قسمت 7و8,30,122,51.25,0.42
1.11002E+15,مالفیسنت 2 ,1387,6188,2919.01,0.47
1.11002E+15,فلش فصل 3 قسمت 3و4,13,42,20.67,0.49
1.11002E+15,نیان پراکاشان,8,42,12.32,0.29
1.11002E+15,دیدن فصل 1 قسمت 1:تابش نور خدا,124,1526,538.26,0.35
1.00022E+14,بازار,73,994,445.88,0.45
1.00022E+14,فراری از قصر قسمت 7,2,10,3.73,0.37
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 17,2,4,1.28,0.32
1.11002E+15,خلوص انتقام,1035,12660,4548.97,0.36
1.00022E+14,عصرجدید قسمت 7,22,66,29.19,0.44
1.00022E+14,کماندار فصل 3 قسمت 23,67,294,122.92,0.42
1.00022E+14,بامبلبی,11,90,70.76,0.79
1.00022E+14,کماندار فصل 2 قسمت 14,51,178,71.52,0.4
1.00022E+14,فراری از قصر قسمت 13,2,10,3.51,0.35
1.00022E+14,پروانه,94,936,370.52,0.4
1.00004E+12,بها الدین محمد,2,4,2.65,0.66
1.11002E+15,الف فراری,236,960,338.22,0.35
1.00022E+14,زنجیره فصل 2 قسمت5,4,28,22.41,0.8
1.11002E+15,بیگانه فصل 1 قسمت 5,137,458,221.1,0.48
1.00022E+14,ماشیناسورها 3 قسمت 6,5,10,2.02,0.2
1.00001E+12,پری دریایی,328,1110,662.32,0.6
1.00022E+14,آخرین کشتی قسمت 9 فصل 1,12,38,21.24,0.56
1.00022E+14,وقت ماندن,32,276,81.76,0.3
1.00022E+14,آسمان من قسمت 21,13,48,17.61,0.37
1.00022E+14,اداره انسانی,61,528,233.71,0.44
1.00022E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 9,1,4,0.89,0.22
1.00002E+12,پلنگ صورتی و پالس قسمت 10,51,182,87.39,0.48
1.00022E+14,مهمان داریم,2,10,0.81,0.08
1.00022E+14,شاهزاده رم,23,118,37.02,0.31
1.00022E+14,زیر تیغ قسمت 10,10,48,21.29,0.44
1.11002E+15,شب روباه,143,488,249.7,0.51
1.00002E+12,ظهور سیاره میمون ها,67,410,162.41,0.4
1.00022E+14,دلیران تنگستان قسمت 13,2,10,2.85,0.28
1.00003E+12,ذره ای آرامش,57,204,123.13,0.6
1.00003E+12,تهاجم,15,60,39.18,0.65
1.00022E+14,تغییر اساسی,13,36,15.68,0.44
1.00022E+14,شمعدونی قسمت 46,11,48,18.68,0.39
1.00022E+14,مرد آفتابی فصل 1 قسمت 10,3,10,6.17,0.62
1.00022E+14,سریال بریتانیا فصل1 قسمت 6,2,24,12.71,0.53
1.11002E+15,لور فصل 1 قسمت 4,5,20,2.77,0.14
1.10022E+14,برایت برن,17,44,14.5,0.33
1.11002E+15,مظنون فصل 2 قسمت 4,3,6,2.67,0.44
1.10022E+14,سریال بینوایان فصل 1 قسمت 4,2,10,3.64,0.36
1.11002E+15,مظنون فصل 2 قسمت 14,5,12,8.84,0.74
1.11002E+15,افسانه های فردا فصل 1 قسمت 9,10,96,36.9,0.38
1.11002E+15,لور فصل 1 قسمت 3,12,30,14.51,0.48
1.11002E+15,تنهاترین سردار قسمت 5,5,10,3.15,0.32
1.11002E+15,دکتر هاوس فصل 3 قسمت 9,3,14,3.36,0.24
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 5,3,10,1.87,0.19
1.11002E+15,دارجیلینگ محدود,11,104,22.79,0.22
1.00003E+12,ثابت کن گنهکارم,6,16,11.12,0.69
1.11002E+15,مظنون فصل 4 قسمت12,4,10,4.59,0.46
1.00022E+14,ماشیناسورها 1 قسمت 10,40,148,53.69,0.36
1.00004E+12,بچه رئیس قسمت 7,52,218,40.71,0.19
1.00022E+14,رزیدنت فصل 1 قسمت 10,6,34,9.12,0.27
1.00022E+14,وایکینگ گم شده ویژه ناشنوایان,2,6,5.16,0.86
1.00004E+12,آقای ربات فصل 1 قسمت 9,2,6,3.72,0.62
1.00022E+14,پینوکیو فصل 1 قسمت 16,1,2,1.5,0.75
1.00022E+15,ببخشید شما قسمت 20,2,4,0.89,0.22
1.00022E+14,گاتهام فصل 1 قسمت 1,29,266,101.51,0.38
1.00022E+14,ببخشید که مزاحم شدم,70,812,277.68,0.34
1.00001E+12,اتاق پاکیزه,6,16,8.08,0.51
1.00022E+14,گاندو قسمت 14,20,84,28.48,0.34
1.00022E+14,آوای باران قسمت 5,11,30,8.37,0.28
1.00022E+14,سریال گاندو قسمت 20,16,54,23.74,0.44
1.00022E+14,پادشاه میمون: قهرمان برگشت,85,870,360.73,0.41
1.10022E+14,یقه سفید فصل 1 قسمت 8,9,30,13.94,0.46
1.00022E+14,مانا,13,90,37.51,0.42
1.00003E+12,پایتخت فصل 2 قسمت 1,188,750,324.81,0.43
1.00022E+14,ری داناوان فصل 1 قسمت 11,2,8,2.63,0.33
1.00022E+14,کوبو و دو همراه,16,92,37.6,0.41
1.00022E+14,راضی,124,1052,579.24,0.55
1.00022E+14,افسانه خورشید و ماه قسمت 3,10,42,10.17,0.24
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 20,3,8,6.01,0.75
1.00004E+12,وقتی هری سجال را دید,850,10594,3656.66,0.35
1.00022E+14,خون آبی فصل 1 قسمت 3,5,10,3.99,0.4
1.00022E+14,کماندار فصل 2 قسمت 7,53,204,74.26,0.36
1.00022E+14,ری داناوان فصل 2 قسمت 9,2,12,1.59,0.13
1.00022E+14,پینوکیو فصل 1 قسمت 17,1,2,0.77,0.38
1.00022E+14,بچه رئیس فصل 2 قسمت 2,25,62,23.29,0.38
1.00022E+14,شاهزاده اژدها فصل2 قسمت 1,32,312,68.48,0.22
1.00022E+14,کماندار فصل 4 قسمت 7,55,252,95.5,0.38
1.00022E+14,خانه به دوش قسمت 20,93,292,137.57,0.47
1.00022E+14,برادرجان قسمت 12,4,10,3.56,0.36
1.00022E+14,دکتر خوب قسمت 1,18,62,19.23,0.31
1.00022E+14,فرینج فصل 4 قسمت 5,19,106,32.26,0.3
1.00022E+14,آرزوی مرگ,853,10208,4970.43,0.49
1.00001E+12,بن تن فصل 4 قسمت 5,25,96,24.08,0.25
1.00022E+14,بزنگاه قسمت 15,30,102,32.15,0.32
1.00022E+14,ارمغان تاریکی قسمت 9,5,20,3.67,0.18
1.00022E+14,آسمان من قسمت 25,23,64,31.01,0.48
1.00022E+14,به من دروغ بگو فصل 2 قسمت 15,1,4,1.81,0.45
1.00022E+14,شنود فصل 1 قسمت 7,1,8,6.62,0.83
1.11002E+15,افسانه های فردا فصل 1 قسمت 5,10,92,49.84,0.54
1.11002E+15,سفر بزرگ,41,190,51.48,0.27
1.11002E+15,عمارت تاریکی قسمت 1,269,702,147.16,0.21
1.00022E+14,ری داناوان فصل 6 قسمت 4,3,8,2.25,0.28
1.11002E+15, اژدهای یخی : افسانه گل آبی ,26,120,33.17,0.28
1.11002E+15,با استعداد فصل 2 قسمت 7-8,37,120,58.45,0.49
1.00022E+14,آخرین کشتی فصل 3 قسمت 4,18,58,33.37,0.58
1.11002E+15,گریم فصل 1 قسمت 2,45,138,50.84,0.37
1.11002E+15,جوان,27,144,54.14,0.38
1.11002E+15,نشست خبری فیلم مردن در آب مطهر,445,1110,438.47,0.4
1.00022E+14,هوش سیاه 2 قسمت 3,30,130,40.24,0.31
1.11002E+15,در حاشیه فصل 1 قسمت 19,64,268,81.49,0.3
1.11002E+15,گمشده در فضا فصل 2 قسمت 7,19,64,22.11,0.35
1.11002E+15,جرائم دهلی فصل 1 قسمت 1,38,94,48.89,0.52
1.11002E+15,بوش فصل 2 قسمت 4,2,24,9.18,0.38
1.11002E+15,سقوط شب سخت,391,1334,533.99,0.4
1.11002E+15,روبی رنگین کمان قسمت 3,61,208,88.27,0.42
1.00022E+14,برف دانه,234,2398,817.92,0.34
1.11002E+15,دکتر هاوس فصل 3 قسمت 3,2,4,3.01,0.75
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 10,5,26,7.32,0.28
1.11002E+15,مامور کارتر فصل 2 قسمت 5,1,2,2.07,1.03
1.00022E+14,کسل راک قسمت 9,5,10,10.77,1.08
1.00022E+14,کلونی فصل 3 قسمت 3,3,8,7.7,0.96
1.10022E+14,یقه سفید فصل 1 قسمت 2,26,92,32.29,0.35
1.00004E+12,بچه رئیس قسمت 3,68,264,99.88,0.38
1.00022E+14,ملاقات,9,70,33.31,0.48
1.00022E+14,شوخی فصل 1 قسمت 9,1,2,0.05,0.02
1.00004E+12,پس از باران قسمت 23,12,30,10.8,0.36
1.00022E+14,مینو قسمت 11,3,14,3.51,0.25
1.00001E+12,استیو جابز,5,10,5.86,0.59
1.00001E+12,فرار از زندان فصل 1 قسمت 2,69,268,98.7,0.37
1.00022E+14,یوسف پیامبر قسمت 37,61,176,83.48,0.47
1.00022E+14,ببخشید شما قسمت 42,1,2,4.45,2.23
1.00001E+12,کشتار در رم,1,6,0.44,0.07
1.00001E+12,بن تن فصل 2 قسمت 4,62,192,47.24,0.25
1.00001E+12,بن تن فصل 4 قسمت 2,26,112,27.92,0.25
1.00001E+12,خوشه های خشم,1,2,0.13,0.06
1.00022E+14,علی البدل قسمت 10,23,76,39.09,0.51
1.00002E+12,حشرات جهنمی 1,19,80,33.18,0.41
1.00002E+12,پلنگ صورتی و پالس قسمت 7,79,268,105.62,0.39
1.00022E+14,مزار شریف,76,938,458.54,0.49
1.00022E+14,وایکینگ ها 5 قسمت 8,148,1854,734.04,0.4
1.00003E+12,پایتخت فصل 2 قسمت 4,139,532,233.41,0.44
1.00022E+14,ماشیناسورها 1 قسمت 4,25,66,38.97,0.59
1.10022E+14,روش کامینسکی فصل 1 قسمت1,1,2,0.06,0.03
1.11002E+15,ماده 15,28,82,35.76,0.44
1.11002E+15,زوج یا فرد قسمت 10,5,20,5.52,0.28
1.11002E+15,زعفرانی,298,4448,2140.34,0.48
1.11002E+15,100 فصل 3 قسمت 16,48,124,57.74,0.47
1.11002E+15,آسمان بزرگ,51,600,202.51,0.34
1.11002E+15,دکتر هاوس فصل 2 قسمت 5,1,2,1.17,0.58
1.11002E+15,دکتر هاوس فصل 2 قسمت 7,1,2,1.24,0.62
