content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.11002E+15,اژدها سواران فصل 8 قسمت 3,9,13,2.98,0.23
1.11002E+15, سیارات کوچک قسمت 5,1,1,0.03,0.03
1.11002E+15, لیست پرواز فصل 1 قسمت 11,10,16,7.51,0.47
1.11002E+15,کشتن فصل 1 قسمت 2,2,3,3.04,1.01
1.11002E+15,100 فصل 4 قسمت 6,13,31,7.16,0.23
1.11002E+15,دنی براسکو,4,26,4.01,0.15
1.11002E+15,زندگی زناشویی قسمت 2,3,4,1.52,0.38
1.11002E+15,فیلی که بی‌حرکت نشسته است,1,1,0.11,0.11
1.11002E+15, چرخ های آتشین  فصل 1 قسمت 2,9,11,4.65,0.42
1.00022E+14,چرنوبیل قسمت 3 : نامحدود  زمین,14,100,14.66,0.15
1.11002E+15,اِل آمریکانو,63,94,25.43,0.27
1.11002E+15,هوانوردان,4,5,4.59,0.92
1.11002E+15,خانه اسکناس فصل 2 قسمت 2,9,11,4.86,0.44
1.11002E+15,دادستان فصل 1 قسمت 16,77,126,55.2,0.44
1.00001E+12,فرار از زندان فصل 1 قسمت 18,27,59,19.29,0.33
1.00002E+12,پلنگ صورتی و پالس قسمت 5,163,241,81.54,0.34
1.11002E+15,بی باک,176,396,142.58,0.36
1.00022E+14,گیسو کمند قسمت 8,7,7,1.1,0.16
1.11002E+15,گریم فصل 1 قسمت 22,30,40,14.54,0.36
1.11002E+15,زندگی دیان فصل 1 قسمت 4,60,105,35.38,0.34
1.00022E+14,سقوط شوالیه قسمت 2,11,18,7.38,0.41
1.00022E+14,وایکینگ ها 3 قسمت 2,47,84,28.38,0.34
1.00022E+14,100 فصل 1 قسمت 3,79,149,49.28,0.33
1.00022E+14,100 فصل 1 قسمت 8,55,103,29.36,0.29
1.00022E+14,پدرخوانده قسمت 3,7,14,4.75,0.34
1.00022E+14,تنهایی لیلا قسمت 14,1,1,0.22,0.22
1.00022E+14,هوش سیاه 2 قسمت 10,34,59,18.3,0.31
1.00022E+14,در چشم باد قسمت 2,4,9,3.2,0.36
1.00022E+14,خون آبی فصل 2 قسمت 2,1,3,0.59,0.2
1.00022E+14,شمعدونی قسمت 7,12,16,5.86,0.37
1.00022E+14,کماندار فصل 3 قسمت 5,10,21,6.95,0.33
1.00022E+14,فلش فصل 1 قسمت 20,18,31,14.99,0.48
1.00022E+14,ستاره ساز قسمت 23,1,1,0.02,0.02
1.10022E+14,خورشید هم یک ستاره است,3,3,0.59,0.2
1.11002E+15,تاوان,7,7,0.55,0.08
1.11002E+15,نیکو 2: برادر کوچک و دردسر بزرگ,127,210,91.85,0.44
1.11002E+15,جرسی,17,31,17.95,0.58
1.11002E+15,عشق سونیا ,83,159,62.62,0.39
1.11002E+15,یک حساب برای تسویه(دوبله),53,77,34,0.44
1.11002E+15,مظنون فصل 1 قسمت 8,3,9,2.96,0.33
1.11002E+15,مرد ایرلندی,8,21,7.93,0.38
1.00022E+14,اتاق فرار,57,120,57.18,0.48
1.11002E+15,بلک مارک,8,10,2.05,0.21
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 8,1,1,0.5,0.5
1E+12,برخورد خیلی نزدیک,3,8,1.61,0.2
1.00003E+12,رمز مجهول,11,27,13.48,0.5
1.00003E+12,تاینی تون قسمت 2,2,3,0.22,0.07
1.00003E+12,دانلد داک قسمت 20,3,3,0.38,0.13
1.00022E+14,انتهای دالانی تاریک,18,29,15.84,0.55
1.00004E+12,پایتخت فصل 5 قسمت 16,79,168,45.45,0.27
1.00004E+12,ماجرای جکی چان قسمت 7,9,12,5.75,0.48
1.00022E+14,علی البدل قسمت 5,12,13,9.15,0.7
1.00022E+14,کریپتون فصل 1 قسمت 5,49,90,30.42,0.34
1.00004E+12,به من دروغ بگو قسمت 8,2,4,0.79,0.2
1.00022E+14,اتحاد قهرمانان,167,469,160.67,0.34
1.11002E+15,100 فصل 6 قسمت 10,20,52,14.81,0.28
1.11002E+15,پایتخت فصل 4 قسمت 20,53,94,38.28,0.41
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 10,17,20,8.06,0.4
1.11002E+15,ته دنیا فصل 2 قسمت 9,2,2,2.71,1.35
1.11002E+15,جنگ ستارگان: مقاومت فصل 2 قسمت 10,2,3,0.66,0.22
1.11002E+15,پانی پت,636,1708,698.47,0.41
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت31,18,22,7.29,0.33
1.11002E+15,گریم فصل 6 قسمت 2,24,51,16.49,0.32
1.11002E+15,سلام نینجا فصل 1 قسمت 5,104,186,44.68,0.24
1.11002E+15,تنها,139,239,89.25,0.37
1.00001E+12,فرار از زندان فصل 3 قسمت 4,23,43,13.5,0.31
1.11002E+15,سه خرس کله پوک فصل 2 قسمت 19,37,52,7.5,0.14
1.00022E+14,کماندار 1 قسمت 5,16,51,12.31,0.24
1.11002E+15,چرخ های آتشین فصل 5 قسمت 11,6,9,4.22,0.47
1.11002E+15,میرا کارآگاه سلطنتی فصل 1 قسمت 8,25,56,11.92,0.21
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 04,75,155,54.06,0.35
1.11002E+15,پایتخت فصل 4 قسمت 19,46,80,27.8,0.35
1.11002E+15,تاریک فصل 2 قسمت 2,10,17,6.37,0.37
1.11002E+15,بزرگ شده توسط گرگ ها فصل 1 قسمت 7,8,12,7.23,0.6
1.11002E+15,شب روی زمین فصل 1 قسمت 2,12,17,5.28,0.31
1.11002E+15,سریال ترور خاموش فصل 1 قسمت 10,18,37,14.65,0.4
1.11002E+15,متهم گریخت قسمت 8,58,101,46.69,0.46
1.11002E+15,بریتانیا فصل 2 قسمت 4,1,6,0.76,0.13
1.11002E+15,بچه مهندس فصل 3 قسمت 13,2,2,0.69,0.34
1.11002E+15,پایتخت فصل 6 قسمت 8,196,357,130.04,0.36
1.11002E+15,دورهمی قسمت 22,7,12,3.95,0.33
1.11002E+15,دودکش قسمت 18,23,50,14.21,0.28
1.11002E+15,دکتر خوب فصل 2 قسمت 12,3,7,1.92,0.27
1.11002E+15,روبی رنگین کمان قسمت 8,11,18,5.38,0.3
1.11002E+15,مجرد 40ساله,99,259,94.57,0.37
1.11002E+15,شرلوک فصل 1 قسمت 3,18,49,16.5,0.34
1.11002E+15,جومانجی: مرحله بعد,146,280,140.85,0.5
1.00003E+12,استند تاپ قسمت 12,1,2,0.08,0.04
1.00004E+12,غیر مجاز,48,98,50.24,0.51
1.00004E+12,وقتی برگشتم,12,19,5.33,0.28
1.00005E+12,زنجیره قسمت 8,15,36,9.25,0.26
1.00022E+14,یوسف پیامبر قسمت 25,75,128,41.01,0.32
1.00022E+14,بارکد 626,2,2,0.08,0.04
1.00022E+14,زندگی زمانه و مرگ امیرعباس هویدا قسمت 1,13,20,6.92,0.35
1.00022E+14,کماندار فصل 3 قسمت 1,17,44,10.76,0.24
1.00022E+14,کرید 2,30,38,17.91,0.47
1.00022E+14,کماندار فصل 3 قسمت 12,8,28,6.32,0.23
1.00022E+14,زیرگنبد فصل 2 قسمت 6,12,21,7.43,0.35
1.00022E+14,هتل آرتمیس,1,14,1.23,0.09
1.00022E+14,خون آبی فصل 1 قسمت 6,1,3,0.85,0.28
1.00022E+14,ساختمان پزشکان قسمت 26,16,29,13.22,0.46
1.00022E+14,بچه رئیس فصل 2 قسمت 9,41,74,12.5,0.17
1.00022E+14,در چشم باد قسمت 14,7,8,5.86,0.73
1.00022E+14,ته دنیا فصل 1 قسمت 7,4,8,1.07,0.13
1.11002E+15,خاله شادونه قسمت 18,1,2,0.11,0.06
1.00001E+12,وقتی علم بر ترس غلبه کرد,3,4,2.08,0.52
1.11002E+15,فوق لیسانسه ها قسمت 8,13,31,7.68,0.25
1.11002E+15,مرد ماه جوزا,98,194,98.22,0.51
1.11002E+15,باب معمار قسمت 9,3,4,3.13,0.78
1.11002E+15,پاندای کونگ فو کار: قسمت 25:تاجگذاری الهه آهنین,9,11,6.18,0.56
1.11002E+15,هپی فصل 2 قسمت 5,4,4,2.06,0.52
1.11002E+15,کبری کای فصل 1 قسمت 4,3,7,1.5,0.21
1.11002E+15,کسل راک فصل 2 قسمت 10,2,3,1.54,0.51
1.11002E+15,از خراسان تا فرات,1,1,0.03,0.03
1.11002E+15,ته دنیا فصل 2 قسمت 8,1,1,2.38,2.38
1.11002E+15,شکارچیان فصل 1 قسمت 8,1,2,0.06,0.03
1.11002E+15,بانوی عمارت قسمت 33,9,11,5.53,0.5
1.11002E+15,باشگاه خائنان ,1,1,0.03,0.03
1.11002E+15,خانه‌ای که جک ساخت ,10,16,6.11,0.38
1.00004E+12,پس از باران قسمت 7,7,11,3.21,0.29
1.00004E+12,پس از باران قسمت 27,2,5,0.89,0.18
1.00022E+14,کیف انگلیسی قسمت 12,1,1,0.04,0.04
1.00022E+14,خشم کودا,2,5,0.33,0.07
1.00022E+14,در تاریکی,1,3,1.3,0.43
1.00022E+14,زیر تیغ قسمت 4,7,18,2.62,0.15
1.00022E+14,در چشم باد قسمت 9,3,3,0.37,0.12
1.10022E+14,کماندار فصل 4 قسمت 17,11,14,7.55,0.54
1.00022E+14,مامور کارتر فصل 1 قسمت 5,1,1,0.32,0.32
1.00022E+14,تعطیلات رویایی قسمت11,1,1,0.7,0.7
1.00022E+14,فراری از قصر قسمت 3,4,16,4.14,0.26
1.00022E+14,ارمغان تاریکی قسمت 16,1,2,0.34,0.17
1.00022E+14,آسمان من قسمت 12,2,2,1.63,0.81
1.11002E+15,گروهبان,10,15,1.94,0.13
1.11002E+15, سیارات کوچک قسمت 7,2,2,1.92,0.96
1.11002E+15,بچه مهندس فصل 3 قسمت 30,3,3,1.8,0.6
1.11002E+15,بانوی عمارت قسمت 7,7,11,4.2,0.38
1.11002E+15,بانوی عمارت قسمت 19,7,15,3.1,0.21
1.11002E+15,هایکیو فصل 3 قسمت 7,6,6,1.03,0.17
1.11002E+15,100فصل 7 قسمت 3,23,64,15.1,0.24
1.11002E+15,اعتیاد قسمت 2,12,17,3.97,0.23
1.11002E+15,ماه عسل قسمت 9,2,2,0.05,0.03
1.11002E+15,آمفیبیا فصل 1 قسمت 37,14,21,2.55,0.12
1.11002E+15,بگذار برود,18,36,13.99,0.39
1.11002E+15,دو گل,100,137,78.05,0.57
1.11002E+15,صاحبان,103,194,72.9,0.38
1.11002E+15,درحاشیه فصل 2 قسمت 13,15,32,9.58,0.3
1.11002E+15,مهاجرت قسمت 2,5,6,4.55,0.76
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت25,13,18,2.62,0.15
1.11002E+15,زندگی دیان فصل 1 قسمت 9,64,92,32.08,0.35
1.00001E+12,فرار از زندان فصل 2 قسمت 7,25,48,16.23,0.34
1.00022E+14,شلدون جوان فصل 1 قسمت 1,138,222,67.79,0.31
1.11002E+15,درحاشیه فصل 2 قسمت 21,14,35,10.7,0.31
1.11002E+15,اسپیریت: سوار کار اسب آزاد فصل 2 قسمت4,6,7,3.93,0.56
1.11002E+15,باخانمان فصل 1 قسمت 3,39,54,27.59,0.51
1.00002E+12,قصه سگ و گربه,6,9,1.88,0.21
1.00003E+12,استند تاپ قسمت 6,4,4,1,0.25
1.00022E+14,دوران بد ال رویال,12,18,9.2,0.51
1.00022E+14,ساختمان پزشکان قسمت 30,13,21,17.93,0.85
1.00022E+14,ساختمان پزشکان قسمت 42,12,22,10.64,0.48
1.00022E+14,تنهایی لیلا قسمت 5,2,5,1.44,0.29
1.00022E+14,تنهایی لیلا قسمت 24,1,2,0.25,0.13
1.00022E+14,لحظه گرگ و میش قسمت 10,5,8,3.07,0.38
1.00022E+14,دعای روز بیست و دوم,5,5,4.16,0.83
1.00022E+14,هراس,39,67,28.31,0.42
1.00022E+14,غول کش ها قسمت 26,28,36,18.27,0.51
1.11002E+15,شب‌های کومبالانگی,22,24,12.18,0.51
1.11002E+15,شمشیر اژدها,69,139,43.12,0.31
1.11002E+15,شمشیرزن نابینا: زاتویچی,17,24,11.57,0.48
1.00022E+14,آماده مبارزه,19,32,9.85,0.31
1.10022E+14,یقه سفید فصل 1 قسمت 7,1,2,0.66,0.33
1.11002E+15,تایتان ها فصل 1 قسمت 11,2,2,2.07,1.04
1.00022E+14,گیسو کمند قسمت 17,9,11,4.93,0.45
1.00022E+14,آخرین کشتی فصل 3 قسمت 5,7,11,3.9,0.35
1.11002E+15,شش اژدهای پرنده قسمت 22,1,2,0.5,0.25
1.11002E+15,ستایش فصل 3 قسمت 20,15,44,6.32,0.14
1.00022E+14,ستاره ساز قسمت 39,4,7,0.88,0.13
1.00022E+14,ناپدید شدن,4,5,4.19,0.84
1.11002E+15,افسانه های فردا فصل 1 قسمت 6,2,2,0.73,0.36
1.11002E+15,بوش فصل 1 قسمت4,1,3,0.7,0.23
1.11002E+15,وسواس نهان,1,2,1.38,0.69
1.11002E+15, فاسد,18,28,8.58,0.31
1.11002E+15,مظنون فصل 3 قسمت16,1,1,0.59,0.59
1.11002E+15,:ایدن100 فصل 5 قسمت 1,25,40,12.83,0.32
1.11002E+15,مسافران فصل 2 قسمت 2:پرتکل,5,9,7.44,0.83
1.00022E+14,عقرب فصل 1 قسمت 17,4,8,1.84,0.23
1.00022E+14,لینک گمشده,29,43,27.27,0.63
1.00022E+14,رنگ تند,9,13,3.54,0.27
1.11002E+15,مرد لاغر,65,99,35.64,0.36
1.00022E+14,کماندار فصل 4 قسمت 4,10,25,5.17,0.21
1E+12,استاد زد: میراث ایپ من,14,15,5.66,0.38
1.00022E+14,وایکینگ ها 4 قسمت 4,37,68,25.11,0.37
1.00003E+12,یک اتفاق تازه (آرشا2),1,1,0.03,0.03
1.00022E+14,کماندار فصل 2 قسمت 9,11,23,9.32,0.41
1.00022E+14,توپگیری که جاسوس بود,5,6,8.77,1.46
1.00022E+14,محیا,26,46,25.8,0.56
1.00022E+14,فرینج فصل 3 قسمت 12,9,19,8.97,0.47
1.00022E+14,هری پاتر و یادگاران مرگ - قسمت اول,27,79,32.77,0.41
1.11002E+15,او یک فرشته بود قسمت 18,12,33,4.97,0.15
1.11002E+15,اژدها سواران فصل 1 قسمت15,12,16,4.48,0.28
1.11002E+15,پنجمین خورشید قسمت 12,13,35,8.77,0.25
1.11002E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 14,3,3,0.53,0.18
1.11002E+15,توت فرنگی کوچولو قسمت 14,12,20,8.9,0.45
1.11002E+15,وست ورلد فصل 2 قسمت 2,2,4,0.7,0.18
1.11002E+15,سگ شکاری,141,324,120.43,0.37
1.11002E+15,جنگ دنیاها فصل 1 قسمت 2,68,126,45.95,0.36
1.11002E+15,بچه مهندس فصل 3 قسمت 36,17,30,8.11,0.27
1.11002E+15,دات فصل 1 قسمت 30,1,1,0.17,0.17
1.11002E+15,تنها یک نفس,69,124,55.44,0.45
1.11002E+15,7500,60,104,49.5,0.48
1.11002E+15,100 فصل 7 قسمت 16,58,83,28.24,0.34
1.11002E+15,ماندالوریان فصل 2 قسمت 1,74,167,53.26,0.32
1.11002E+15,باخانمان فصل 1 قسمت 7,35,53,21.58,0.41
1.11002E+15,تیم کشتار,25,42,21.4,0.51
1.11002E+15,اژدها سواران فصل 2 قسمت 8,6,12,2.21,0.18
1.11002E+15,شکارچیان فصل 1 قسمت 2,4,6,3.36,0.56
1.11002E+15,سه قهرمان: وارث تاج و تخت,10,14,9.61,0.69
1.11002E+15,گاتهام فصل 4 قسمت 9,2,5,1.18,0.24
1.00004E+12,روزی روزگاری قسمت 9,49,93,32.04,0.34
1.00022E+14,لیسانسه ها 2 قسمت 21,11,37,18.98,0.51
1.00022E+14,آسمان من قسمت 1,4,6,2.12,0.35
1.00022E+14,پژمان قسمت 19,5,10,3.66,0.37
1.00022E+14,ماه و پلنگ قسمت 4,5,5,3.28,0.66
1.00022E+14,دکتر خوب قسمت 11,1,1,0.7,0.7
1.00022E+14,دعای روز ششم,12,12,1.21,0.1
1.00022E+14,کماندار فصل 3 قسمت 21,10,26,9.04,0.35
1.00022E+14,به من دروغ بگو فصل 3 قسمت 8,1,4,0.81,0.2
1.00022E+14,فریب فصل 1 قسمت 10,2,3,1.42,0.47
1.00022E+14,ساختمان پزشکان قسمت 10,18,38,14.54,0.38
1.00022E+14,مسافران فصل 1 قسمت 12,3,4,0.83,0.21
1.00022E+14,پدرخوانده قسمت 8,3,3,2.55,0.85
1.00022E+14,زیر تیغ قسمت 7,6,14,1.25,0.09
1.11002E+15,شش قهرمان و نصفی فصل 1 قسمت 8,6,14,3.2,0.23
1.00001E+12,شیرطلایی,30,62,25.73,0.42
1.00002E+12,پی 22,18,29,10.28,0.35
1.00002E+12,شهر در امن و امان است,18,19,8.1,0.43
1.11002E+15,گریم فصل 1 قسمت 20,24,43,12.64,0.29
1.11002E+15,چیس,1,1,1.88,1.88
1.11002E+15,فوق لیسانسه ها قسمت 27,10,25,8.87,0.35
1.11002E+15,در مدت معلوم,114,258,89.79,0.35
1.11002E+15,من پلیس نیستم,94,260,79.75,0.31
1.11002E+15,مظنون فصل 5 قسمت 3,1,4,0.64,0.16
1.11002E+15,شکارچی: نشان مرموز مردگان,111,160,86.98,0.54
1.11002E+15,پایتخت فصل 4 قسمت 8,66,101,36.35,0.36
1.11002E+15,همتا فصل 2 قسمت 4,1,1,0.37,0.37
1.11002E+15, اولترامن فصل 1 قسمت 6,18,33,6.9,0.21
1.11002E+15,عقیق قسمت 7,3,5,1.23,0.25
1.11002E+15,دشنه و خنجر فصل 1 قسمت 10,13,22,8.41,0.38
1.11002E+15,خدمتکار فصل 1 قسمت 5,8,10,6.09,0.61
1.11002E+15,هایکیو فصل 2 قسمت 8,3,4,0.71,0.18
1.11002E+15,هایکیو فصل 3 قسمت 5,5,7,1.37,0.2
1.00022E+14,شلدون جوان فصل 2 قسمت 7,24,46,7.32,0.16
1.00022E+14,جنگجو فصل 1 قسمت 3,3,10,2.22,0.22
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 15,1,4,0.91,0.23
1.11002E+15,مظنون فصل 2 قسمت 8,1,1,0.02,0.02
1.11002E+15,مظنون فصل 3 قسمت 12,1,3,0.61,0.2
1.11002E+15,گاتهام فصل 3 قسمت 19,6,17,4.56,0.27
1.00004E+12,سرگذشت ندیمه فصل 1 قسمت 6,1,2,0.67,0.33
1.00022E+14,زیرگنبد فصل 3 قسمت 4,4,5,1.97,0.39
1.00022E+14,زیرگنبد فصل 3 قسمت 6,3,4,1.69,0.42
1.00022E+14,سریال 100 فصل 2 قسمت 8,44,87,21.6,0.25
1.00022E+14,نابرده رنج قسمت 8,11,18,8.77,0.49
1.00022E+14,گاتهام فصل 2 قسمت18,8,29,5.11,0.18
1.11002E+15,بی عشق,2,2,0.28,0.14
1.11002E+15,ماموران شیلد فصل 2 قسمت 1,1,2,0.07,0.04
1.00022E+14,مسافران فصل 1 قسمت 10,2,2,1.08,0.54
1.00022E+14,اقلیم -تنگ جوبین,1,1,0.07,0.07
1.00003E+12,اتاق خالی,20,31,13.88,0.45
1.00022E+14,ببخشید شما قسمت 22,2,3,0.72,0.24
1.00022E+14,ارمغان تاریکی قسمت 6,2,2,0.52,0.26
1.11002E+15,بچه مهندس فصل 3 قسمت 28,4,4,0.32,0.08
1.11002E+15,اژدها سواران فصل 5 قسمت 3,1,1,0.03,0.03
1.11002E+15,اژدها سواران فصل 5 قسمت 4,1,1,0.28,0.28
1.11002E+15,مک‌گیور فصل 1 قسمت 6,8,9,6.6,0.73
1.11002E+15,سه روز تا کشتار (دوبله),3,3,1.51,0.5
1.11002E+15,دانستنی های کرونا 3,1,1,0.09,0.09
1.11002E+15,فلش فصل 3 قسمت10,5,6,1.69,0.28
1.11002E+15,محافظ فصل 1 قسمت 4,19,35,6.06,0.17
1.11002E+15,کماندار فصل 5 قسمت 10,4,11,1.79,0.16
1.11002E+15,تاریک فصل3 قسمت4,3,7,0.82,0.12
1.11002E+15,دکتر خوب فصل 2 قسمت 11,3,5,2.05,0.41
1.11002E+15,شب های کومبالانگی,320,520,221.21,0.43
1.11002E+15,روح,1188,2737,1125.57,0.41
1.11002E+15,مدینه قسمت 14,3,5,0.66,0.13
1.00001E+12,اثر پروانه ای 3,18,25,12.48,0.5
1.00022E+14,100 فصل 1 قسمت 1,191,307,104.32,0.34
1.11002E+15,وایکینگ ها فصل 6 قسمت 10,71,119,44.75,0.38
1.11002E+15,سوپرگرل فصل 1 قسمت 4,15,26,10.06,0.39
1.11002E+15,شب روی زمین فصل 1 قسمت 1,32,42,14.37,0.34
1.11002E+15,سریال زیرخاکی فصل1 قسمت 15,22,44,14.46,0.33
1.11002E+15,گلابی بزرگ ,85,153,62.77,0.41
1.11002E+15,آمفیبیا فصل 1 قسمت 30,7,12,3.84,0.32
1.00022E+14,با استعداد فصل 1 قسمت 8,8,18,4.65,0.26
1.00022E+14,پلنگ سیاه ویژه ناشنوایان,256,497,211.35,0.43
1.00022E+14,لحظه گرگ و میش قسمت 27,3,3,0.34,0.11
1.00022E+14,باغ گیلاس قسمت 8,1,1,0.58,0.58
1.00022E+14,باغ گیلاس قسمت 13,15,19,5.64,0.3
1.00022E+14,کماندار فصل 3 قسمت 3,11,26,7.73,0.3
1.00022E+14,کماندار فصل 3 قسمت 16,7,19,4.17,0.22
1.00022E+14,ماه و پلنگ قسمت 24,5,9,3.52,0.39
1.00022E+14,غول کش ها قسمت 5,12,16,5.08,0.32
1.00022E+14,نابرده رنج قسمت 1,21,27,10.18,0.38
1.00022E+14,چرنوبیل قسمت 2 : لطفا آرام,17,106,16.11,0.15
1.00022E+14,چرنوبیل قسمت 4 :  خوشبختی تمام انسان,16,70,20.44,0.29
1.00022E+14,تلقین,73,178,64.18,0.36
1.00022E+14,آخرین کشتی فصل 3 قسمت 11,5,9,3.42,0.38
1.11002E+15,شیردل,7,11,3.1,0.28
1.11002E+15,100 فصل 4 قسمت 12,14,28,9.18,0.33
1.11002E+15,بچه مهندس فصل 1 قسمت 22,2,5,0.72,0.14
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 17,1,1,1.04,1.04
1.11002E+15,تنهاترین سردار قسمت 17,1,1,0.02,0.02
1.00001E+12,بچه گرگ ها,39,106,40.09,0.38
1.00001E+12,کلید کشتار,21,40,15.75,0.39
1.00003E+12,به من دروغ بگو قسمت 6,3,10,1.71,0.17
1.00022E+14,آسمان من قسمت 8,2,4,2.76,0.69
1.00001E+12,فارگو فصل 1 قسمت 7,1,2,3.76,1.88
1.00004E+12,پس از باران قسمت 1,13,18,3.93,0.22
1.00022E+14,آوای باران قسمت 26,5,6,2.59,0.43
1.00022E+14,ماه و پلنگ قسمت 8,3,4,1.39,0.35
1.00022E+14,ماه و پلنگ قسمت 17,10,13,2.9,0.22
1.00002E+12,باروت فصل 1 قسمت 3,3,3,0.18,0.06
1.00022E+14,مینو قسمت 8,5,6,3.71,0.62
1.11002E+15,100 فصل 6 قسمت 12,22,49,15.13,0.31
1.11002E+15,بچه مهندس فصل 2 قسمت 16,1,2,0.12,0.06
1.11002E+15,ملت تک‌ فرزندی,10,24,6.69,0.28
1.11002E+15,اژدها سواران فصل 1 قسمت12,15,19,7.26,0.38
1.11002E+15,شنود فصل 2 قسمت 2,1,1,1.95,1.95
1.11002E+15, ترنسفورمرز: سایبرورس فصل 1 قسمت 17,7,7,2.82,0.4
1.11002E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 13,3,4,0.55,0.14
1.11002E+15,آقای ربات فصل 4 قسمت 10,2,4,2.85,0.71
1.11002E+15,زندگی آسان فصل 1 قسمت 1,7,7,4.76,0.68
1.11002E+15,ترمیناتور فصل 1 قسمت 8,8,12,3.51,0.29
1.11002E+15,فلش فصل 5 قسمت 3,6,13,3.82,0.29
1.11002E+15,سر گذشت ساعد باقری 2,1,1,0.03,0.03
1.11002E+15,ولترون فصل 3 قسمت 2,10,18,5.01,0.28
1.11002E+15,دفاع از جیکوب فصل 1 قسمت 2,1,4,0.68,0.17
1.11002E+15, ولترون: افسانه مدافعان فصل 4 قسمت 3,6,8,2.97,0.37
1.00001E+12,فرار از زندان فصل 4 قسمت 8,15,29,7.94,0.27
1.11002E+15,اژدها سواران فصل 3 قسمت 6,6,12,1.94,0.16
1.11002E+15,خاله شادونه قسمت 3,6,11,3.44,0.31
1.11002E+15,درحاشیه فصل 2 قسمت 17,15,22,10.4,0.47
1.11002E+15,سریال زیرخاکی فصل1 قسمت 16,19,39,16.82,0.43
1.11002E+15,دکتر خوب فصل 2 قسمت 6,3,3,1.82,0.61
1.11002E+15,محافظ فصل 1 قسمت 8,11,14,4.29,0.31
1.11002E+15,بچه مهندس فصل 3 قسمت 16,2,2,1.72,0.86
1.11002E+15,سفر بزرگ,39,76,33.2,0.44
1.11002E+15,نارکو فصل 3 قسمت 8,1,3,0.73,0.24
1.11002E+15,خانه اسکناس فصل 1 قسمت 10,7,13,5.02,0.39
1.11002E+15,مک مافیا فصل 1 قسمت 8,8,15,5.22,0.35
1.11002E+15,دورهمی فصل 4 قسمت 5,11,14,4.38,0.31
1.11002E+15,سیاره متخاصم فصل 1 قسمت 2,21,40,11.7,0.29
1.00003E+12,مرد نوامبر,12,16,9.43,0.59
1.00003E+12,پونی کوچولو 6:مرغ عالیجناب 3,7,19,3.03,0.16
1.00003E+12,دانلد داک قسمت 15,6,7,0.75,0.11
1.00022E+14,امام علی قسمت 23-24,14,18,9.17,0.51
1.00022E+14,فارنهایت 451,4,9,1.8,0.2
1.00022E+14,فلش فصل 1 قسمت 12,25,48,13.68,0.28
1.00022E+14,به من دروغ بگو فصل 2 قسمت 10,1,2,0.54,0.27
1.00022E+14,غول کش ها قسمت 3,14,20,4.35,0.22
1.00022E+14,پلیس جوان قسمت 24,2,5,0.74,0.15
1.00022E+14,پینوکیو فصل 1 قسمت 19,3,5,1.9,0.38
1.00022E+14,ساختمان پزشکان قسمت 32,9,19,14.48,0.76
1.00022E+14,کریپتون فصل 1 قسمت 1,115,198,75.94,0.38
1.00022E+14,کماندار فصل 2 قسمت 22,9,38,5.73,0.15
1.00022E+14,دلیران تنگستان قسمت 6,1,1,0.31,0.31
1.00022E+14,خون آبی فصل 2 قسمت 11,1,3,0.63,0.21
1.00022E+14,برادر جان قسمت 19,4,5,1.03,0.21
1.11002E+15,مدینه قسمت 27,1,1,0.02,0.02
1.00022E+14,آیینه جادوگر فصل 1 قسمت 3,3,7,2.63,0.38
1.11002E+15,بیدار,19,27,8.12,0.3
1.11002E+15,مردن به وقت شهریور,43,102,36.37,0.36
1.11002E+15,آچمز قسمت 26,5,12,2.29,0.19
1.11002E+15,نهمین زندگی لویی ,5,5,2.27,0.45
1.11002E+15,پاندای کونگ فو کار فصل 1 قسمت 13 : پایان استاد دراگون,10,12,2.16,0.18
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 12,14,18,6.63,0.37
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 19,7,12,2.34,0.19
1.11002E+15,بری فصل 2 قسمت 2,2,3,2.12,0.71
1.11002E+15,هپی فصل 2 قسمت 6,5,7,4.36,0.62
1.11002E+15,ته دنیا فصل 2 قسمت 6,1,1,2.2,2.2
1.11002E+15,زندگی با خودت فصل 1 قسمت3و4,11,29,7.3,0.25
1.11002E+15,اژدها سواران فصل 8 قسمت 8,6,10,2.17,0.22
1.11002E+15,ترور فصل 2 قسمت 1,1,1,0.04,0.04
1.11002E+15,ماجراهای داک  فصل 1 قسمت 21,9,14,9.93,0.71
1.11002E+15,فلش فصل 5 قسمت 4,6,9,1.88,0.21
1.11002E+15,مجاورت,205,390,136.37,0.35
1.00022E+14,بی خود,14,23,7.3,0.32
1.11002E+15,تور بزرگ فصل 1 قسمت 2,1,1,0.93,0.93
